7308	10274318
7309	1769930
7310	11973888
7311	11974888
7312	9545000
7313	9484664
7314	10326087
7315	9624559
7316	3288225
7317	11081828
7318	9872782
7319	2669806
7320	1341876
7321	1388992
7322	2149302
7323	6709692
7324	9157163
7325	9942970
7326	1931277
7327	340662
7328	340463
7329	752431
7330	854420
7331	1891817
7332	8233056
7333	2435867
7334	1158181
7335	10479561
7336	5041
7337	836788
7338	4262678
7339	4063868
7340	1290435
7341	13774404
7342	15162210
7343	15161631
7344	2293732
7345	3065063
7346	963452
7347	15192890
7348	15185007
7349	960851
7350	954311
7351	617748
7352	9147
7353	1513430
7354	1211699
7355	10291110
7356	11969410
7357	500834
7358	3284482
7359	1846320
7360	312932
7361	11667112
7362	11692952
7363	6206800
7364	2457233
7365	1360571
7366	4338359
7367	10689564
7368	4160372
7369	1818235
7370	1518347
7371	4677716
7372	2697725
7373	2195191
7374	10648696
7375	1720980
7376	998604
7377	2080586
7378	7131854
7379	2937720
7380	689205
7381	636574
7382	10008716
7383	895680
7384	14374432
7385	653811
7386	1762283
7387	1761706
7388	14780850
7389	1858910
7390	3032811
7391	7452348
7392	2659358
7393	3117939
7394	349951
7395	5756203
7396	2163982
7397	2181863
7398	2302124
7399	7183000
7400	7920989
7401	8899776
7402	3099945
7403	115157
7404	15185290
7405	6158346
7406	447950
7407	1176897
7408	3201208
7409	511212
7410	510189
7411	905399
7412	10399299
7413	14286885
7414	5503401
7415	5250659
7416	4580777
7417	3449564
7418	8069878
7419	9777012
7420	13254805
7421	13331198
7422	7285403
7423	12009616
7424	7938773
7425	38849
7426	1499595
7427	5050379
7428	5050115
7429	185698
7430	12119099
7431	8728595
7432	2154312
7433	1886728
7434	1739647
7435	2161944
7436	13253751
7437	12137791
7438	12137569
7439	4060065
7440	134564
7441	272123
7442	1632103
7443	2641035
7444	2641957
7445	6928047
7446	605023
7447	2391193
7448	13623054
7449	10404426
7450	226071
7451	363052
7452	7122018
7453	10103485
7454	4855138
7455	11924330
7456	1188537
7457	13964466
7458	320536
7459	3551084
7460	2891188
7461	1421496
7462	1425817
7463	11041814
7464	3863923
7465	8961402
7466	12132502
7467	12101870
7468	10443170
7469	765649
7470	14917635
7471	14940386
7472	3181899
7473	795264
7474	5898568
7475	822101
7476	10363149
7477	1687441
7478	1560369
7479	360242
7480	14136187
7481	14127211
7482	728826
7483	5664069
7484	10745894
7485	695226
7486	307631
7487	11085924
7488	10067305
7489	9140148
7490	13783581
7491	6413889
7492	5730365
7493	5731779
7494	2541431
7495	2541875
7496	11877860
7497	2618697
7498	2626590
7499	2627532
7500	14560926
7501	399553
7502	14856263
7503	2223479
7504	1048466
7505	8463647
7506	1031256
7507	4659090
7508	1027263
7509	765396
7510	752764
7511	8935212
7512	1522594
7513	10207169
7514	10235549
7515	6764751
7516	6763681
7517	612841
7518	8731148
7519	8428485
7520	1924505
7521	1930738
7522	9099526
7523	4565963
7524	7655337
7525	13548734
7526	1533120
7527	5118251
7528	10614976
7529	1198101
7530	15032376
7531	2685665
7532	7409592
7533	7125523
7534	912048
7535	204943
7536	2073714
7537	5814291
7538	2645839
7539	13944914
7540	717358
7541	10524413
7542	9100690
7543	4930307
7544	995103
7545	9942871
7546	6669384
7547	6706125
7548	6696483
7549	10427658
7550	435563
7551	13489037
7552	13486671
7553	1736299
7554	3924811
7555	7888465
7556	7889510
7557	4695176
7558	7355887
7559	1735189
7560	425278
7561	1765908
7562	5313822
7563	12722884
7564	12723062
7565	11599694
7566	8111157
7567	2023396
7568	3581125
7569	1818972
7570	7537259
7571	621476
7572	5453657
7573	5449959
7574	11968104
7575	11969166
7576	13527965
7577	10826952
7578	12117912
7579	7424109
7580	4117216
7581	314469
7582	804476
7583	8804487
7584	14992287
7585	1362568
7586	12651229
7587	9115315
7588	355955
7589	352826
7590	2138766
7591	1733094
7592	2647497
7593	8947617
7594	9956780
7595	2070430
7596	2068974
7597	12510569
7598	12510774
7599	2798290
7600	3763133
7601	2511824
7602	256369
7603	2479896
7604	2480153
7605	10040789
7606	307419
7607	65791
7608	4086794
7609	4079933
7610	1081852
7611	1184814
7612	11099729
7613	1480770
7614	804695
7615	2278939
7616	13986372
7617	1817314
7618	2623170
7619	5973198
7620	6629858
7621	6629392
7622	8960548
7623	1117484
7624	557419
7625	14425974
7626	1493897
7627	1890274
7628	5817145
7629	2723733
7630	5765901
7631	843146
7632	1264447
7633	286605
7634	14902141
7635	14994328
7636	1886407
7637	13342692
7638	906037
7639	6741728
7640	1244853
7641	4517823
7642	2239073
7643	5926358
7644	1872745
7645	8848094
7646	9691858
7647	12798041
7648	974031
7649	6264176
7650	1492052
7651	12377809
7652	12380597
7653	2694247
7654	5769314
7655	329244
7656	296178
7657	268557
7658	6692572
7659	785962
7660	5800611
7661	2632567
7662	2632353
7663	1202184
7664	10576316
7665	12612913
7666	12615097
7667	5211044
7668	2698944
7669	5150588
7670	82870
7671	2381726
7672	14041256
7673	8101410
7674	12456527
7675	2357228
7676	192613
7677	12506341
7678	5074374
7679	5072663
7680	12884100
7681	12884260
7682	3352628
7683	3819994
7684	7311115
7685	8194546
7686	4807971
7687	904548
7688	1949684
7689	716130
7690	5014099
7691	1438304
7692	9002814
7693	1931845
7694	2409412
7695	1217859
7696	15204983
7697	15203791
7698	14393438
7699	14393161
7700	6453324
7701	6438477
7702	8800258
7703	1170052
7704	843128
7705	1775879
7706	1780551
7707	5971394
7708	3065516
7709	964478
7710	7011529
7711	2074915
7712	9255343
7713	9376526
7714	3882058
7715	1426397
7716	10114550
7717	8159740
7718	10951697
7719	12447121
7720	12446519
7721	5869584
7722	5867413
7723	8196024
7724	8195797
7725	1399772
7726	1400891
7727	173764
7728	2169702
7729	10770545
7730	1696435
7731	1782650
7732	1779165
7733	2264591
7734	275466
7735	469382
7736	1336159
7737	6688751
7738	4391838
7739	6381869
7740	1701858
7741	1034312
7742	2040054
7743	5200169
7744	5028159
7745	2645597
7746	11682842
7747	12118912
7748	1073995
7749	8500433
7750	5849040
7751	5835747
7752	2002075
7753	1710190
7754	792471
7755	746718
7756	8183802
7757	8191230
7758	12965209
7759	12965463
7760	12931542
7761	5355527
7762	1820077
7763	14403772
7764	1220885
7765	4935528
7766	10605848
7767	1123765
7768	12520864
7769	7683786
7770	13896100
7771	611481
7772	3055809
7773	8540532
7774	2565491
7775	1079042
7776	9022831
7777	9720256
7778	27268
7779	25203
7780	5207963
7781	5204637
7782	2494866
7783	2495242
7784	10726031
7785	1840092
7786	300441
7787	2489748
7788	516086
7789	12317296
7790	4841358
7791	691312
7792	10212780
7793	10146927
7794	900583
7795	12711817
7796	12711596
7797	8078020
7798	3600977
7799	4763650
7800	13135832
7801	13214645
7802	343600
7803	1466543
7804	1665761
7805	1244516
7806	3236423
7807	9635823
7808	9627462
7809	1255648
7810	1050165
7811	388065
7812	387657
7813	12125398
7814	5710860
7815	2147947
7816	2145424
7817	1517662
7818	12359026
7819	12376950
7820	4334599
7821	4426618
7822	8846739
7823	2100709
7824	10227266
7825	3160309
7826	1477224
7827	8713772
7828	13903738
7829	2703790
7830	10712474
7831	446329
7832	13468094
7833	838524
7834	8139270
7835	274724
7836	2901481
7837	1699537
7838	2426395
7839	9930464
7840	12259615
7841	13210205
7842	8785132
7843	8970445
7844	5648459
7845	5648247
7846	11812358
7847	2581900
7848	10484858
7849	14490110
7850	828336
7851	6425065
7852	11186042
7853	1390287
7854	1977155
7855	1372408
7856	136984
7857	2583139
7858	13744044
7859	13741022
7860	6769032
7861	1884703
7862	12685214
7863	228535
7864	10481268
7865	1747717
7866	12312276
7867	7828987
7868	2405440
7869	7251984
7870	6691442
7871	1059400
7872	10940053
7873	2048514
7874	11665781
7875	12250708
7876	4423174
7877	4528630
7878	2114433
7879	1145944
7880	1143838
7881	156812
7882	2504562
7883	7524242
7884	10091012
7885	841986
7886	9778783
7887	2585050
7888	14704640
7889	1161087
7890	1158872
7891	7573696
7892	7556970
7893	12765679
7894	12765846
7895	2108377
7896	429968
7897	7908647
7898	897564
7899	9769345
7900	2343056
7901	9837824
7902	13139055
7903	95870
7904	2880546
7905	3341297
7906	9853881
7907	10200781
7908	2531625
7909	2529772
7910	12842302
7911	163779
7912	1584321
7913	2089555
7914	2087551
7915	2514825
7916	547022
7917	2566489
7918	2566109
7919	2539788
7920	179959
7921	14805899
7922	12581381
7923	12584559
7924	13424865
7925	1589718
7926	1589286
7927	13664808
7928	13662703
7929	10792178
7930	1767163
7931	12555720
7932	12847749
7933	7232988
7934	12661420
7935	511817
7936	13246662
7937	13246475
7938	7202391
7939	7201804
7940	2190648
7941	9547903
7942	13134059
7943	13129165
7944	2700867
7945	3094503
7946	2427726
7947	1875295
7948	347652
7949	2472987
7950	1122194
7951	1168569
7952	882045
7953	2536557
7954	1705247
7955	1707433
7956	7528097
7957	1823370
7958	6394564
7959	6392935
7960	14213199
7961	14052046
7962	1796870
7963	4861486
7964	1989669
7965	368109
7966	9465459
7967	211396
7968	218475
7969	874621
7970	807178
7971	6588139
7972	6566077
7973	329227
7974	2067689
7975	2261883
7976	2262178
7977	2661765
7978	2661892
7979	9075329
7980	47018
7981	36762
7982	1366718
7983	1363613
7984	9240051
7985	9252970
7986	9078231
7987	3637480
7988	11367581
7989	1881180
7990	10506220
7991	11982
7992	10497202
7993	6367107
7994	105479
7995	1430952
7996	855674
7997	2697120
7998	2603699
7999	14424780
8000	1488245
8001	9453887
8002	2276088
8003	13471681
8004	15236859
8005	15185996
8006	9354984
8007	9441352
8008	4396466
8009	8541609
8010	333203
8011	1449236
8012	6096913
8013	5659856
8014	13354420
8015	162167
8016	5502556
8017	5504107
8018	10298647
8019	652346
8020	1272397
8021	8012765
8022	9257563
8023	2462580
8024	1061481
8025	234536
8026	2099029
8027	1433809
8028	7764630
8029	6732925
8030	818553
8031	2548247
8032	7779747
8033	343894
8034	690501
8035	8871007
8036	1304121
8037	851103
8038	2393401
8039	5723563
8040	2119874
8041	2512938
8042	2016198
8043	12157276
8044	12166003
8045	1666102
8046	10421016
8047	10541229
8048	74641
8049	1161635
8050	2495038
8051	1482449
8052	322228
8053	2150948
8054	1180695
8055	2577061
8056	8305766
8057	12060816
8058	12061614
8059	2621107
8060	7085375
8061	7083732
8062	870453
8063	1385170
8064	11713960
8065	11714150
8066	1950457
8067	1950952
8068	8831004
8069	13547513
8070	45817
8071	4946553
8072	10680910
8073	2654256
8074	2654425
8075	2513989
8076	2514187
8077	2414710
8078	19128
8079	10743675
8080	12192373
8081	12194466
8082	11657763
8083	277569
8084	2718863
8085	2709906
8086	12720532
8087	12721864
8088	13873502
8089	10610333
8090	12786464
8091	12785724
8092	14507951
8093	14034177
8094	3130073
8095	8894456
8096	5752544
8097	597915
8098	858341
8099	14437134
8100	12069821
8101	4157099
8102	903212
8103	7486229
8104	1217043
8105	5939432
8106	6732013
8107	2600082
8108	189189
8109	381326
8110	738747
8111	1204803
8112	6741099
8113	5524243
8114	2309337
8115	7419233
8116	1484027
8117	14586258
8118	3585875
8119	2263027
8120	9639237
8121	9638875
8122	5578095
8123	5585665
8124	5644727
8125	2411427
8126	13837840
8127	10405694
8128	1296474
8129	1447331
8130	1446760
8131	3686658
8132	4782878
8133	1025602
8134	1027174
8135	1372189
8136	7196075
8137	7193958
8138	2156871
8139	2463611
8140	881545
8141	877127
8142	27167
8143	690058
8144	5134880
8145	2527294
8146	10516527
8147	5922175
8148	5921123
8149	1078050
8150	5453145
8151	261405
8152	384620
8153	5996646
8154	205649
8155	10759151
8156	2505141
8157	1289830
8158	10457777
8159	927711
8160	5916306
8161	359511
8162	8735705
8163	8737041
8164	13930385
8165	2435311
8166	12587803
8167	7772935
8168	2444159
8169	10939856
8170	9927451
8171	1030820
8172	2076196
8173	2075927
8174	12212810
8175	504676
8176	15015501
8177	3404900
8178	3673767
8179	2000288
8180	10322391
8181	12344996
8182	12345136
8183	1933342
8184	1933478
8185	4368496
8186	10725438
8187	8120384
8188	8119821
8189	14950300
8190	12926316
8191	9111168
8192	7560652
8193	649481
8194	632627
8195	10510339
8196	8743229
8197	185104
8198	10722385
8199	13999663
8200	4640927
8201	4623612
8202	7339941
8203	3965456
8204	3378005
8205	1113806
8206	249313
8207	7363883
8208	11274812
8209	12222334
8210	1219551
8211	787660
8212	2215941
8213	2216066
8214	8727003
8215	6843520
8216	3485655
8217	4599396
8218	2006656
8219	176459
8220	671190
8221	11060535
8222	768778
8223	6695862
8224	5716342
8225	5715864
8226	2299039
8227	2298541
8228	1638482
8229	1638611
8230	64370
8231	64504
8232	5161967
8233	3137579
8234	846817
8235	845523
8236	3343047
8237	3959936
8238	6442239
8239	6028021
8240	6021247
8241	4227144
8242	1697628
8243	9105821
8244	9107626
8245	292386
8246	11780589
8247	10390427
8248	3685307
8249	12146100
8250	9465135
8251	552458
8252	6508816
8253	1001643
8254	311338
8255	311113
8256	341917
8257	5046471
8258	7786164
8259	65639
8260	2108026
8261	868910
8262	1016832
8263	5499828
8264	1881034
8265	1975880
8266	1976146
8267	1179155
8268	1178565
8269	3635668
8270	5088324
8271	393953
8272	1001097
8273	1790739
8274	621734
8275	3503997
8276	3665366
8277	10635275
8278	10358575
8279	2018207
8280	2018027
8281	1618053
8282	1704761
8283	2005598
8284	2006211
8285	911048
8286	908909
8287	11864364
8288	11864602
8289	4534520
8290	1003049
8291	14543231
8292	258854
8293	199659
8294	1257542
8295	1524523
8296	480969
8297	2501278
8298	6551784
8299	11510067
8300	11499284
8301	8396760
8302	739340
8303	1845272
8304	11993203
8305	1224517
8306	11338796
8307	7711471
8308	7738353
8309	681429
8310	8720481
8311	12174742
8312	12174926
8313	1895630
8314	1903756
8315	1787546
8316	1787693
8317	9775663
8318	5493992
8319	1129876
8320	2238887
8321	12229443
8322	9896826
8323	9979072
8324	267855
8325	441445
8326	3087643
8327	2727825
8328	7407272
8329	2072159
8330	6676709
8331	6676416
8332	9055015
8333	2694776
8334	9071349
8335	8791167
8336	8929243
8337	907657
8338	7209965
8339	9382990
8340	8841956
8341	3691128
8342	11891050
8343	5896733
8344	5927813
8345	1873942
8346	6162653
8347	6349597
8348	6349220
8349	3550533
8350	2718469
8351	6974127
8352	6973610
8353	2126863
8354	3176594
8355	9977660
8356	9773245
8357	12727301
8358	2040113
8359	7509572
8360	1269633
8361	1075117
8362	13561719
8363	13025647
8364	12747563
8365	11598100
8366	1170175
8367	11733769
8368	11733904
8369	8571139
8370	673863
8371	6427086
8372	6417598
8373	9008130
8374	9924540
8375	1665238
8376	1665372
8377	7704755
8378	7702796
8379	5330244
8380	9693618
8381	9692624
8382	8729452
8383	10312287
8384	6118563
8385	7325190
8386	2379528
8387	6839083
8388	1031705
8389	7939638
8390	657260
8391	11872850
8392	11872973
8393	3482405
8394	2801938
8395	345926
8396	12071965
8397	3339643
8398	8841667
8399	8989697
8400	6008609
8401	8593262
8402	1894649
8403	276620
8404	199130
8405	8632258
8406	8497294
8407	13911151
8408	2660147
8409	1085677
8410	14673978
8411	12020507
8412	3322570
8413	5745098
8414	5739043
8415	10826352
8416	5782884
8417	2193612
8418	2234719
8419	5489394
8420	5486920
8421	5025935
8422	9326139
8423	12806270
8424	1051801
8425	1501960
8426	1754876
8427	1753959
8428	4018399
8429	4395875
8430	975171
8431	8064130
8432	84562
8433	664110
8434	2404224
8435	216723
8436	1265475
8437	1812068
8438	4258
8439	8146593
8440	4995211
8441	1716227
8442	9488711
8443	5638486
8444	9387222
8445	2067540
8446	11712827
8447	11564258
8448	10360101
8449	2373843
8450	2389559
8451	9107098
8452	4209811
8453	8166931
8454	5830527
8455	5830059
8456	14892989
8457	14892655
8458	752954
8459	309792
8460	14108324
8461	14110411
8462	1460937
8463	10259997
8464	657016
8465	703875
8466	697923
8467	2419773
