/m/065ydwb	/film/actor/film./film/performance/film	/m/0ds3t5x	0.322653
/m/0fhxv	/music/artist/track_contributions./music/track_contribution/role	/m/05r5c	0.878243
/m/04dqdk	/people/person/places_lived./people/place_lived/location	/m/05qtj	0.458324
/m/0bx0l	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn	0.882517
/m/01v3k2	/organization/organization/headquarters./location/mailing_address/citytown	/m/0ck6r	0.336322
/m/01tjsl	/location/administrative_division/country	/m/0hzlz	0.458221
/m/01bdhf	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/0jhwd	0.297390
/m/03548	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/02lq5w	0.646528
/m/0gq_v	/award/award_category/winners./award/award_honor/award_winner	/m/05683cn	0.753174
/m/02hnl	/music/instrument/instrumentalists	/m/01nn3m	0.805616
/m/0p_47	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/0pmw9	0.217558
/m/01n4w	/location/statistical_region/religions./location/religion_percentage/religion	/m/058x5	0.699994
/m/0hvvf	/film/film/cinematography	/m/07mkj0	0.287542
/m/02v5xg	/tv/tv_program/genre	/m/0hcr	0.630459
/m/044g_k	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2	0.690335
/m/05qsxy	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01rgcg	0.472981
/m/0250f	/people/person/profession	/m/02jknp	0.693554
/m/012g92	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0cbkc	0.473648
/m/0828jw	/tv/tv_program/program_creator	/m/01xndd	0.180511
/m/01mgw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0h7x	0.818896
/m/0fwy0h	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01k70_	0.641689
/m/02q690_	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/05bpg3	0.694593
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0sxfd	0.759088
/m/04j0s3	/people/person/profession	/m/0dxtg	0.265708
/m/0gvbw	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/04306rv	0.596007
/m/0193fp	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.544036
/m/025sc50	/music/genre/artists	/m/043zg	0.687464
/m/07s9rl0	/media_common/netflix_genre/titles	/m/05j82v	0.749246
/m/04dn09n	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0ptxj	0.732682
/m/0djd22	/media_common/netflix_genre/titles	/m/098s2w	0.731825
/m/032ft5	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/0495ys	0.472971
/m/07xtqq	/award/award_winning_work/awards_won./award/award_honor/award	/m/04kxsb	0.753898
/m/0p9sw	/award/award_category/winners./award/award_honor/ceremony	/m/0fz0c2	0.896871
/m/0bpm4yw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j	0.809714
/m/02_jkc	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01by1l	0.545991
/m/019w9j	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0345h	0.881434
/m/01hlwv	/organization/organization/headquarters./location/mailing_address/citytown	/m/02_286	0.825480
/m/04rzd	/music/performance_role/track_performances./music/track_contribution/role	/m/03m5k	0.540204
/m/04t36	/media_common/netflix_genre/titles	/m/0_7w6	0.756890
/m/025m8y	/award/award_category/winners./award/award_honor/award_winner	/m/0csdzz	0.657432
/m/07c6l	/music/performance_role/regular_performances./music/group_membership/group	/m/046p9	0.751110
/m/02wgln	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02qgqt	0.755179
/m/09r3f	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/03x1x	0.410622
/m/0c3zjn7	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8	0.745438
/m/05cv94	/people/person/gender	/m/05zppz	0.834632
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/student	/m/070yzk	0.897447
/m/04rjg	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/05qfh	0.277482
/m/0gr42	/award/award_category/winners./award/award_honor/ceremony	/m/0dznvw	0.896176
/m/01_x6v	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bm70b	0.569308
/m/0vzm	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/0mpzm	0.267739
/m/02f1c	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/016qtt	0.417559
/m/01nrz4	/music/artist/track_contributions./music/track_contribution/role	/m/042v_gx	0.742782
/m/05lfwd	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/025b5y	0.576451
/m/02bqxb	/film/film/production_companies	/m/030_1_	0.554805
/m/01xk7r	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/09nqf	0.889647
/m/01pny5	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y	0.468336
/m/0fht9f	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/02g_6j	0.750395
/m/05th69	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc	0.536044
/m/041rx	/people/ethnicity/people	/m/073v6	0.881946
/m/01ttg5	/music/group_member/membership./music/group_membership/role	/m/03bx0bm	0.639372
/m/01_x6v	/people/person/profession	/m/0cbd2	0.756315
/m/0bsjcw	/award/award_category/winners./award/award_honor/award_winner	/m/01dvms	0.602496
/m/01y3c	/sports/sports_team/roster./american_football/football_roster_position/position	/m/01r3hr	0.822231
/m/016tw3	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01cz7r	0.382054
/m/05l0j5	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0cnl80	0.546854
/m/02fx3c	/people/person/gender	/m/05zppz	0.890212
/m/05c9zr	/film/film/genre	/m/01j1n2	0.546330
/m/0vbk	/location/location/contains	/m/0qtz9	0.440984
/m/01vy_v8	/film/actor/film./film/performance/film	/m/03kx49	0.630600
/m/0h1v19	/film/film/country	/m/09c7w0	0.815728
/m/05vtbl	/people/person/profession	/m/0cbd2	0.264722
/m/02plv57	/sports/sports_team/colors	/m/019sc	0.596554
/m/0785v8	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0ck27z	0.590071
/m/09n4nb	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/010hn	0.743841
/m/06j0md	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cjyzs	0.694750
/m/019m9h	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8	0.692873
/m/04h6mm	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/035gnh	0.274264
/m/0j871	/music/performance_role/regular_performances./music/group_membership/role	/m/028tv0	0.376568
/m/0jrqq	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02pqp12	0.644251
/m/05gnf	/tv/tv_network/programs./tv/tv_network_duration/program	/m/097h2	0.509224
/m/01cdjp	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.512832
/m/02jx1	/location/location/contains	/m/03lkp	0.457023
/m/0c0nhgv	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c	0.687160
/m/0g9zljd	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05qhw	0.817948
/m/081lh	/influence/influence_node/influenced_by	/m/0zm1	0.079661
/m/01v40wd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01wj5hp	0.439284
/m/02xj3rw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07q1m	0.500083
/m/06bzwt	/people/person/profession	/m/02hrh1q	0.762357
/m/0372j5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy	0.569803
/m/0zjpz	/people/person/profession	/m/016z4k	0.688022
/m/0408m53	/film/film/production_companies	/m/017s11	0.755387
/m/02pk6x	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05ztrmj	0.552684
/m/0g5qmbz	/film/film/language	/m/06b_j	0.692587
/m/0_7w6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t	0.681979
/m/03fn16	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8	0.903429
/m/06t61y	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02tr7d	0.540057
/m/05683p	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01dw4q	0.686145
/m/01y9st	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/0ptk_	0.700623
/m/020trj	/film/actor/film./film/performance/film	/m/02qlp4	0.394572
/m/0dqcs3	/film/film/country	/m/0345h	0.741802
/m/0j4b	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/01rxw	0.354883
/m/048cl	/people/person/religion	/m/0kpl	0.507699
/m/01qz5	/film/film/genre	/m/03g3w	0.755364
/m/0m4yg	/education/educational_institution/students_graduates./education/education/student	/m/01xsbh	0.519918
/m/04bpm6	/people/person/gender	/m/05zppz	0.643551
/m/0248jb	/award/award_category/winners./award/award_honor/award_winner	/m/01z9_x	0.698603
/m/0ddd9	/award/award_category/winners./award/award_honor/award_winner	/m/082xp	0.487353
/m/0c0zq	/film/film/genre	/m/02m4t	0.497165
/m/0ds11z	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf	0.826590
/m/02q5xsx	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03y9ccy	0.465176
/m/05wqr1	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02pqs8l	0.590886
/m/041ly3	/people/person/gender	/m/05zppz	0.663087
/m/03vtfp	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.637074
/m/03q8xj	/film/film/genre	/m/0219x_	0.662233
/m/02s62q	/organization/organization/headquarters./location/mailing_address/citytown	/m/0c1d0	0.589473
/m/02lp3c	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0jzw	0.597592
/m/01vvyvk	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0c4z8	0.683817
/m/04y9dk	/film/actor/film./film/performance/film	/m/05jf85	0.291142
/m/0sx7r	/olympics/olympic_games/sports	/m/02_5h	0.899333
/m/0nj7b	/location/location/contains	/m/0vm39	0.258169
/m/058vp	/influence/influence_node/influenced_by	/m/01rgr	0.238064
/m/01jqr_5	/people/deceased_person/place_of_death	/m/0dclg	0.350459
/m/0gq9h	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0jqn5	0.820649
/m/01vsksr	/music/group_member/membership./music/group_membership/role	/m/0l14md	0.810346
/m/0g55tzk	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0184jc	0.697074
/m/0gfsq9	/film/film/genre	/m/060__y	0.602923
/m/01pcq3	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05wqr1	0.747699
/m/01sgl	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/019tzd	0.292432
/m/0r679	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.759571
/m/0171lb	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0ktx_	0.237454
/m/03lfd_	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0263ycg	0.497932
/m/03pmty	/people/person/nationality	/m/09c7w0	0.893958
/m/0fphf3v	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7	0.544915
/m/07ym47	/music/genre/artists	/m/017j6	0.762920
/m/073h5b	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/027rwmr	0.892510
/m/02r22gf	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gmcwlb	0.889699
/m/047gpsd	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7	0.811298
/m/09c7w0	/location/country/second_level_divisions	/m/0ff0x	0.500093
/m/02hnl	/music/instrument/instrumentalists	/m/01vs14j	0.735003
/m/04btyz	/media_common/netflix_genre/titles	/m/035gnh	0.821950
/m/011yrp	/film/film/language	/m/04306rv	0.698820
/m/016tw3	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0bvn25	0.878602
/m/0bz6l9	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/018gqj	0.587271
/m/0fsm8c	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04t2l2	0.589385
/m/01vrncs	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01w724	0.642145
/m/015g28	/tv/tv_program/genre	/m/03k9fj	0.456271
/m/0b60sq	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.459071
/m/014q2g	/music/group_member/membership./music/group_membership/group	/m/07mvp	0.242535
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0fydw	0.899127
/m/03ttfc	/people/ethnicity/people	/m/01qscs	0.603470
/m/0fqyzz	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0c0yh4	0.366151
/m/07nf6	/base/aareas/schema/administrative_area/capital	/m/02lbc	0.191807
/m/0f502	/people/person/spouse_s./people/marriage/spouse	/m/01pqy_	0.144654
/m/02x7vq	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02qgqt	0.637212
/m/03xj05	/film/film/country	/m/0h7x	0.502481
/m/048tgl	/people/person/place_of_birth	/m/0ply0	0.433881
/m/03fghg	/film/actor/film./film/performance/film	/m/02vw1w2	0.318725
/m/01l2b3	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_	0.893378
/m/07t90	/education/educational_institution/colors	/m/09ggk	0.907680
/m/0dwsp	/music/performance_role/track_performances./music/track_contribution/role	/m/03q5t	0.500914
/m/018009	/people/person/places_lived./people/place_lived/location	/m/0chgzm	0.555813
/m/0gfh84d	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05b4w	0.641555
/m/0bxy67	/film/actor/film./film/performance/film	/m/052_mn	0.377124
/m/01xq8v	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_	0.879386
/m/0j210	/music/performance_role/regular_performances./music/group_membership/role	/m/07brj	0.259790
/m/0gn30	/people/person/places_lived./people/place_lived/location	/m/02_286	0.819869
/m/0kftt	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01k5y0	0.273966
/m/051ysmf	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gq_v	0.640073
/m/01pv51	/sports/sports_position/players./sports/sports_team_roster/team	/m/0jm5b	0.763693
/m/0bzm81	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/03hj3b3	0.644094
/m/0bzknt	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/07qcbw	0.761386
/m/01vvydl	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03t5b6	0.649068
/m/0f4x7	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0fh694	0.891488
/m/0gs96	/award/award_category/winners./award/award_honor/ceremony	/m/0dthsy	0.897085
/m/01wdj_	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/0gyh	0.694757
/m/0qm98	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gq9h	0.753193
/m/064t9	/music/genre/artists	/m/01vt9p3	0.819922
/m/03m5111	/people/person/nationality	/m/015fr	0.430322
/m/064t9	/music/genre/artists	/m/02zmh5	0.818716
/m/037fqp	/education/educational_institution/students_graduates./education/education/student	/m/02l0xc	0.453583
/m/01pnn3	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/02d9k	0.229699
/m/0219q	/film/actor/film./film/performance/film	/m/09p5mwg	0.322301
/m/0h95zbp	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j	0.877536
/m/0gqy2	/award/award_category/winners./award/award_honor/award_winner	/m/0gnbw	0.868224
/m/01d26y	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.409835
/m/06cmd2	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w	0.642024
/m/02y6fz	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/0jmnl	0.245489
/m/04vr_f	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0hvb2	0.624319
/m/0gh65c5	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw	0.598616
/m/03shpq	/film/film/other_crew./film/film_crew_gig/crewmember	/m/095zvfg	0.760555
/m/03nnm4t	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0171cm	0.755085
/m/0lgxj	/user/jg/default_domain/olympic_games/sports	/m/06z6r	0.822007
/m/018vs	/music/performance_role/regular_performances./music/group_membership/role	/m/0g33q	0.632910
/m/084m3	/people/person/nationality	/m/0d060g	0.648387
/m/0294fd	/film/actor/film./film/performance/film	/m/017gm7	0.578936
/m/02ndbd	/people/person/gender	/m/05zppz	0.703521
/m/049msk	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w	0.642958
